# 
# Header Description:
# 
# Version: v3.10.3 (24097-google), Manufacturer: samsung, Model: SM-S928B, GNSS HW Year: 2023, Platform: 14, API Level: 34 
# 
# Raw GNSS measurements format:
#   Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# Location fix format:
#   Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation
# 
# Navigation message format:
#   Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# NMEA format (for [NMEA sentence] format see https://en.wikipedia.org/wiki/NMEA_0183):
#   NMEA,[NMEA sentence],(UTC)TimeInMs
# 
# GnssAntennaInfo format (https://developer.android.com/reference/android/location/GnssAntennaInfo):
#   GnssAntennaInfo,CarrierFrequencyMHz,PhaseCenterOffsetXOffsetMm,PhaseCenterOffsetXOffsetUncertaintyMm,PhaseCenterOffsetYOffsetMm,PhaseCenterOffsetYOffsetUncertaintyMm,PhaseCenterOffsetZOffsetMm,PhaseCenterOffsetZOffsetUncertaintyMm,PhaseCenterVariationCorrectionsArray,PhaseCenterVariationCorrectionUncertaintiesArray,PhaseCenterVariationCorrectionsDeltaPhi,PhaseCenterVariationCorrectionsDeltaTheta,SignalGainCorrectionsArray,SignalGainCorrectionUncertaintiesArray,SignalGainCorrectionsDeltaPhi,SignalGainCorrectionsDeltaTheta
# 
# GnssStatus format (https://developer.android.com/reference/android/location/GnssStatus):
#   Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# Orientation sensor format (https://developer.android.com/reference/android/hardware/SensorEvent#values):
#   OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
Raw,2266299896,1996871395000000,18,0.0,-1401716603028839793,0.1672677993774414,15.663370504626073,-1.9318154527551732,9.663474558948973,14,27,0.0,16399,577460339711847,6,38.7,232.27159118652344,0.06410548835992813,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.32,31.700000000000003,-473.6332702636719,39.296321868896484,,,P,2266299896677791
Raw,2266299896,1996871395000000,18,0.0,-1401716603028839793,0.1672677993774414,15.663370504626073,-1.9318154527551732,9.663474558948973,14,33,0.0,16399,577460348216197,4,42.7,102.27477264404297,0.04101468622684479,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.32,35.7,-473.6332702636719,39.296321868896484,,,P,2266299896688207
Raw,2266299896,1996871395000000,18,0.0,-1401716603028839793,0.1672677993774414,15.663370504626073,-1.9318154527551732,9.663474558948973,14,41,0.0,16399,577460346564926,5,40.8,-287.2743835449219,0.046907149255275726,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.32,33.8,-473.6332702636719,39.296321868896484,,,P,2266299896698728
Raw,2266299896,1996871395000000,18,0.0,-1401716603028839793,0.1672677993774414,15.663370504626073,-1.9318154527551732,9.663474558948973,14,42,0.0,16399,577460337099129,12,30.5,392.07159423828125,1.0130000114440918,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.32,23.5,-473.6332702636719,39.296321868896484,,,P,2266299896708988
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,2,0.0,16399,577475341247702,46,30.1,626.5609741210938,0.7820000052452087,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,25.1,0.0,0.0,,,C,2266300891103363
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,3,0.0,16399,577475354521206,40,31.8,275.8592224121094,0.7174999713897705,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,26.8,0.0,0.0,,,C,2266300891138363
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,6,0.0,16399,577475348959116,13,41.8,-201.62950134277344,0.009891951456665993,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,36.8,0.0,0.0,,,C,2266300891152478
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,7,0.0,16399,577475349681379,92,25.5,-453.7742919921875,4.300000190734863,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,20.5,0.0,0.0,,,C,2266300891165030
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,9,0.0,16399,577475353057006,12,42.5,-203.27865600585938,0.013497570529580116,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,37.5,0.0,0.0,,,C,2266300891176332
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,11,0.0,16399,577475338756857,61,28.5,-551.956298828125,0.9134999513626099,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,23.5,0.0,0.0,,,C,2266300891186436
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,30,0.0,16399,577475340129823,27,34.1,-640.5950927734375,0.5734999775886536,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.25,29.1,0.0,0.0,,,C,2266300891198832
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,14,0.0,16399,577461345402513,46,29.3,287.5119323730469,0.8359999656677246,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.1,25.0,-481.9277648925781,8.085216522216797,,,I,2266300891207686
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,9,0.0,16399,577461296212660,61,27.7,122.55960845947266,0.9905000329017639,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.1,23.4,-481.9277648925781,8.085216522216797,,,I,2266300891218415
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,4,0.0,23567,577475343220462,11,42.3,-68.01153564453125,0.03669833764433861,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,38.0,-1.9889200925827026,6.233628273010254,,,C,2266300891229978
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,9,0.0,23567,577475333486118,14,40.0,-297.5917663574219,0.04251468554139137,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,35.7,-1.9889200925827026,6.233628273010254,,,C,2266300891240134
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,10,0.0,23567,577475341953664,8,46.1,285.6187438964844,0.03770025447010994,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,41.800000000000004,-1.9889200925827026,6.233628273010254,,,C,2266300891251644
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,11,0.0,23567,577475343986064,16,38.6,3.5551578998565674,0.04680868238210678,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,34.300000000000004,-1.9889200925827026,6.233628273010254,,,C,2266300891263415
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,19,0.0,23567,577475339692895,53,28.5,267.76910400390625,0.13558067381381989,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,24.2,-1.9889200925827026,6.233628273010254,,,C,2266300891273571
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,36,0.0,23567,577475331288134,70,26.3,-412.90875244140625,1.809999942779541,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.01,22.0,-1.9889200925827026,6.233628273010254,,,C,2266300891285499
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,3,0.0,81935,577475354521251,8,33.8,275.9388732910156,0.055185068398714066,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.51,28.799999999999997,6.47911262512207,5.775631904602051,,,Q,2266300891298103
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,4,0.0,81935,577475354204697,12,28.4,146.36048889160156,0.9375,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.51,23.4,6.47911262512207,5.775631904602051,,,Q,2266300891395186
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,6,0.0,81935,577475348959102,8,33.4,-201.63809204101562,0.06418506801128387,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.51,28.4,6.47911262512207,5.775631904602051,,,Q,2266300891411332
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,9,0.0,81935,577475353056992,6,35.7,-203.2869873046875,0.0529136136174202,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.51,30.700000000000003,6.47911262512207,5.775631904602051,,,Q,2266300891421228
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,26,0.0,81935,577475343903046,8,32.1,258.6954345703125,0.07415690273046494,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.51,27.1,6.47911262512207,5.775631904602051,,,Q,2266300891431957
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,4,0.0,81935,577475343220449,5,38.0,-68.02552795410156,0.07354531437158585,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.51,32.7,-0.9302495718002319,43.75129318237305,,,Q,2266300891442374
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,10,0.0,81935,577475341953646,6,35.8,285.6073303222656,0.0950203463435173,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.51,30.499999999999996,-0.9302495718002319,43.75129318237305,,,Q,2266300891451801
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,11,0.0,81935,577475343986052,6,36.4,3.5547921657562256,0.07958474010229111,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.51,31.099999999999998,-0.9302495718002319,43.75129318237305,,,Q,2266300891463207
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,12,0.0,81935,577475339232341,20,24.7,478.4141540527344,2.890000104904175,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.51,19.4,-0.9302495718002319,43.75129318237305,,,Q,2266300891475134
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,23,0.0,16399,577461338455497,9,31.3,-638.2954711914062,0.060372017323970795,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,26.8,-469.29901123046875,45.44552230834961,,,Q,2266300891483780
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,24,0.0,16399,577461346904019,8,32.8,250.57972717285156,0.06718506664037704,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,28.299999999999997,-469.29901123046875,45.44552230834961,,,Q,2266300891494301
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,25,0.0,16399,577461349785955,12,28.4,-331.1235656738281,0.9449999928474426,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,23.9,-469.29901123046875,45.44552230834961,,,Q,2266300891504769
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,33,0.0,16399,577461348215765,12,28.4,102.18604278564453,0.9465000033378601,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,23.9,-469.29901123046875,45.44552230834961,,,Q,2266300891513624
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,39,0.0,16399,577461288765767,23,22.7,169.12936401367188,4.593500137329102,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,18.2,-469.29901123046875,45.44552230834961,,,Q,2266300891524092
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,41,0.0,16399,577461346565839,4,40.1,-287.4075012207031,0.06224140524864197,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,35.6,-469.29901123046875,45.44552230834961,,,Q,2266300891534717
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,42,0.0,16399,577461337097734,9,31.3,391.7970886230469,0.06187201663851738,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.51,26.8,-469.29901123046875,45.44552230834961,,,Q,2266300891543988
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,24,0.0,16399,577461346904043,12,30.4,250.69288635253906,1.0145000219345093,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,23.4,-472.71331787109375,43.42266845703125,,,P,2266300891554769
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,25,0.0,16399,577461349785961,11,31.4,-331.3734436035156,0.14458067715168,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,24.4,-472.71331787109375,43.42266845703125,,,P,2266300891565394
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,27,0.0,16399,577461339711063,5,39.3,232.18206787109375,0.05959552526473999,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,32.3,-472.71331787109375,43.42266845703125,,,P,2266300891575446
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,28,0.0,16399,577461339210358,23,25.4,470.7770080566406,4.610000133514404,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,18.4,-472.71331787109375,43.42266845703125,,,P,2266300891600915
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,33,0.0,16399,577461348215853,3,43.0,102.17662048339844,0.03989195451140404,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,36.0,-472.71331787109375,43.42266845703125,,,P,2266300891609769
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,41,0.0,16399,577461346565887,4,41.4,-287.40655517578125,0.045308683067560196,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,34.4,-472.71331787109375,43.42266845703125,,,P,2266300891620238
Raw,2266300891,1996872395000000,18,0.0,-1401716603028839796,0.6638727188110352,17.70612652762793,-0.0187851184307783,12.08753357598224,14,42,0.0,16399,577461337097767,11,31.6,391.8053894042969,0.7034616470336914,16,0.0,0.0,1575420030,,,,0,0.0,5,-52.01,24.6,-472.71331787109375,43.42266845703125,,,P,2266300891633415
Raw,2266301887,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,2,0.0,16399,577476341245664,40,31.6,627.2269897460938,0.722000002861023,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,26.6,0.0,0.0,,,C,2266301887908415
Raw,2266301887,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,3,0.0,16399,577476354520356,53,29.3,276.5442810058594,0.8374999761581421,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,24.3,0.0,0.0,,,C,2266301887955706
Raw,2266301887,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,6,0.0,16399,577476348959803,13,41.1,-201.05650329589844,0.009891951456665993,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,36.1,0.0,0.0,,,C,2266301887974456
Raw,2266301887,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,9,0.0,16399,577476353057698,12,42.8,-202.79502868652344,0.013497570529580116,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,37.8,0.0,0.0,,,C,2266301887988467
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,11,0.0,16399,577476338758716,70,27.8,-551.8801879882812,0.9934999942779541,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,22.8,0.0,0.0,,,C,2266301888095498
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,30,0.0,16399,577476340131959,27,34.1,-639.9766845703125,0.5734999775886536,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,29.1,0.0,0.0,,,C,2266301888119873
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,31,0.0,16399,577476340421982,122,23.9,707.6260375976562,5.226500034332275,16,0.0,0.0,1575420030,,,,0,0.0,1,-48.34,18.9,0.0,0.0,,,C,2266301888133102
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,16,0.0,16399,577462290768490,61,27.7,159.09512329101562,1.7315001487731934,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.22,23.4,-481.3139343261719,8.006694793701172,,,I,2266301888147425
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,14,0.0,16399,577462345401612,53,28.7,289.03863525390625,0.9059999585151672,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.22,24.4,-481.3139343261719,8.006694793701172,,,I,2266301888161331
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,9,0.0,16399,577462296212277,46,29.4,122.09870147705078,0.840499997138977,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.22,25.099999999999998,-481.3139343261719,8.006694793701172,,,I,2266301888177790
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,4,0.0,23567,577476343220689,13,41.2,-67.63550567626953,0.038391951471567154,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,36.900000000000006,-2.1113860607147217,6.23103666305542,,,C,2266301888192686
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,9,0.0,23567,577476333487107,16,38.7,-297.2106628417969,0.04380868002772331,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,34.400000000000006,-2.1113860607147217,6.23103666305542,,,C,2266301888205915
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,10,0.0,23567,577476341952707,8,46.0,286.0614929199219,0.03770025447010994,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,41.7,-2.1113860607147217,6.23103666305542,,,C,2266301888220759
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,11,0.0,23567,577476343986055,17,37.8,4.0302252769470215,0.04840714856982231,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,33.5,-2.1113860607147217,6.23103666305542,,,C,2266301888234977
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,19,0.0,23567,577476339692010,80,25.6,267.9905700683594,1.1859999895095825,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,21.3,-2.1113860607147217,6.23103666305542,,,C,2266301888247790
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,36,0.0,23567,577476331289555,80,26.2,-412.4330139160156,1.0899999141693115,16,0.0,0.0,1575420030,,,,0,0.0,6,-52.16,21.9,-2.1113860607147217,6.23103666305542,,,C,2266301888261800
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,3,0.0,81935,577476354520327,8,33.7,276.36712646484375,0.8196691870689392,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.59,28.700000000000003,6.479257583618164,5.775848865509033,,,Q,2266301888277998
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,4,0.0,81935,577476354204211,10,30.7,146.52935791015625,0.09674752503633499,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.59,25.7,6.479257583618164,5.775848865509033,,,Q,2266301888291331
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,6,0.0,81935,577476348959767,8,32.7,-201.14772033691406,0.06665690243244171,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.59,27.700000000000003,6.479257583618164,5.775848865509033,,,Q,2266301888307217
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,9,0.0,81935,577476353057669,7,34.9,-202.93409729003906,0.819079577922821,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.59,29.9,6.479257583618164,5.775848865509033,,,Q,2266301888321748
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,26,0.0,81935,577476343902176,9,31.9,259.1527099609375,1.6118402481079102,16,0.0,0.0,1176450050,,,,0,0.0,1,-41.59,26.9,6.479257583618164,5.775848865509033,,,Q,2266301888333884
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,4,0.0,81935,577476343220675,5,38.2,-67.63683319091797,0.07354531437158585,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.59,32.900000000000006,-1.0710852146148682,38.029457092285156,,,Q,2266301888347217
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,10,0.0,81935,577476341952695,6,36.0,286.0496520996094,0.0950203463435173,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.59,30.7,-1.0710852146148682,38.029457092285156,,,Q,2266301888362477
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,11,0.0,81935,577476343986041,6,36.1,4.022690773010254,0.09202034771442413,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.59,30.8,-1.0710852146148682,38.029457092285156,,,Q,2266301888374977
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,12,0.0,81935,577476339230752,16,26.8,479.42071533203125,1.0899999141693115,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.59,21.5,-1.0710852146148682,38.029457092285156,,,Q,2266301888389040
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,21,0.0,81935,577476335037440,20,25.1,-102.93778991699219,1.8339999914169312,16,0.0,0.0,1176450050,,,,0,0.0,6,-41.59,19.8,-1.0710852146148682,38.029457092285156,,,Q,2266301888402842
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,23,0.0,16399,577462338457622,10,29.9,-637.9362182617188,0.8552315831184387,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,25.4,-468.6799011230469,39.69589614868164,,,Q,2266301888415238
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,24,0.0,16399,577462346903185,9,31.0,251.0509490966797,0.8428561091423035,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,26.5,-468.6799011230469,39.69589614868164,,,Q,2266301888430134
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,25,0.0,16399,577462349787062,11,29.0,-330.8653869628906,0.9428356289863586,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,24.5,-468.6799011230469,39.69589614868164,,,Q,2266301888443884
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,28,0.0,16399,577462339208796,23,23.2,470.80755615234375,5.300000190734863,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,18.7,-468.6799011230469,39.69589614868164,,,Q,2266301888455759
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,33,0.0,16399,577462348215432,12,28.4,102.26249694824219,0.9465000033378601,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,23.9,-468.6799011230469,39.69589614868164,,,Q,2266301888500446
Raw,2266301888,1996873395000000,18,0.0,-1401716603028839794,0.36260509490966797,14.817707779002376,-0.3507823827218392,9.506861900116467,14,41,0.0,16399,577462346566798,4,40.1,-287.0299072265625,0.06224140524864197,16,0.0,0.0,1176450050,,,,0,0.0,5,-41.59,35.6,-468.6799011230469,39.69589614868164,,,Q,2266301888520498
